custId,predRevenue
84854,6.851184927
87006,6.851184927
89989,6.851184927
91061,6.851184927
91690,6.851184927
92585,6.851184927
94731,6.851184927
2429,6.852242569
4004,6.852242569
5470,6.852242569
6005,6.852242569
6621,6.852242569
7025,6.852242569
10650,6.852242569
13604,6.852242569
14457,6.852242569
14960,6.852242569
18980,6.852242569
21494,6.852242569
22224,6.852242569
22509,6.852242569
27155,6.852242569
28325,6.852242569
28915,6.852242569
35046,6.852242569
35374,6.852242569
39168,6.852242569
47714,6.852242569
49268,6.852242569
50092,6.852242569
51632,6.852242569
52222,6.852242569
54094,6.852242569
54599,6.852242569
55207,6.852242569
55256,6.852242569
57614,6.852242569
58489,6.852242569
60097,6.852242569
64906,6.852242569
65788,6.852242569
70381,6.852242569
72023,6.852242569
72489,6.852242569
73786,6.852242569
74209,6.852242569
74634,6.852242569
76436,6.852242569
79136,6.852242569
81873,6.852242569
83832,6.852242569
85770,6.852242569
87063,6.852242569
90582,6.852242569
92698,6.852242569
93716,6.852242569
93929,6.852242569
94529,6.852242569
94536,6.852242569
95554,6.852242569
2500,6.853299093
3521,6.853299093
5009,6.853299093
6764,6.853299093
13757,6.853299093
16352,6.853299093
20206,6.853299093
21418,6.853299093
31250,6.853299093
34059,6.853299093
37283,6.853299093
37997,6.853299093
42314,6.853299093
54830,6.853299093
55464,6.853299093
56484,6.853299093
57015,6.853299093
58340,6.853299093
58630,6.853299093
65661,6.853299093
66104,6.853299093
66870,6.853299093
67008,6.853299093
70319,6.853299093
70364,6.853299093
72108,6.853299093
73232,6.853299093
81540,6.853299093
82834,6.853299093
83237,6.853299093
85229,6.853299093
88190,6.853299093
89120,6.853299093
93710,6.853299093
93776,6.853299093
93970,6.853299093
95878,6.853299093
5948,6.854354502
8600,6.854354502
9890,6.854354502
10169,6.854354502
11549,6.854354502
12804,6.854354502
17348,6.854354502
18082,6.854354502
18272,6.854354502
18992,6.854354502
21603,6.854354502
22326,6.854354502
24866,6.854354502
29211,6.854354502
30020,6.854354502
30427,6.854354502
31669,6.854354502
31911,6.854354502
32360,6.854354502
33280,6.854354502
34745,6.854354502
36863,6.854354502
37940,6.854354502
38502,6.854354502
42031,6.854354502
44437,6.854354502
44575,6.854354502
46775,6.854354502
46863,6.854354502
47346,6.854354502
51005,6.854354502
53756,6.854354502
55130,6.854354502
55985,6.854354502
58232,6.854354502
58492,6.854354502
58915,6.854354502
62092,6.854354502
64211,6.854354502
66238,6.854354502
66471,6.854354502
67360,6.854354502
67712,6.854354502
68243,6.854354502
76280,6.854354502
76539,6.854354502
79005,6.854354502
79096,6.854354502
80298,6.854354502
81578,6.854354502
82132,6.854354502
82561,6.854354502
82723,6.854354502
83721,6.854354502
84171,6.854354502
85260,6.854354502
85997,6.854354502
87728,6.854354502
94178,6.854354502
94898,6.854354502
2101,6.855408799
2713,6.855408799
4810,6.855408799
5958,6.855408799
6634,6.855408799
7295,6.855408799
7697,6.855408799
11579,6.855408799
13176,6.855408799
14777,6.855408799
14885,6.855408799
17140,6.855408799
20260,6.855408799
21186,6.855408799
22792,6.855408799
23640,6.855408799
26538,6.855408799
26873,6.855408799
31185,6.855408799
34755,6.855408799
38990,6.855408799
39182,6.855408799
40228,6.855408799
40511,6.855408799
43024,6.855408799
43987,6.855408799
44498,6.855408799
46279,6.855408799
47289,6.855408799
50220,6.855408799
54015,6.855408799
59514,6.855408799
59559,6.855408799
63756,6.855408799
64259,6.855408799
65315,6.855408799
65750,6.855408799
66087,6.855408799
71757,6.855408799
75688,6.855408799
77640,6.855408799
77656,6.855408799
79726,6.855408799
81275,6.855408799
81421,6.855408799
83086,6.855408799
83798,6.855408799
84527,6.855408799
85364,6.855408799
87236,6.855408799
87986,6.855408799
88572,6.855408799
90006,6.855408799
90845,6.855408799
94784,6.855408799
94800,6.855408799
96032,6.855408799
2656,6.856461985
4224,6.856461985
10348,6.856461985
12704,6.856461985
13582,6.856461985
19691,6.856461985
20550,6.856461985
25614,6.856461985
26168,6.856461985
26222,6.856461985
28055,6.856461985
28177,6.856461985
31100,6.856461985
32387,6.856461985
32589,6.856461985
33569,6.856461985
35561,6.856461985
35640,6.856461985
38798,6.856461985
42520,6.856461985
42916,6.856461985
43068,6.856461985
45154,6.856461985
47266,6.856461985
47808,6.856461985
53349,6.856461985
58426,6.856461985
58750,6.856461985
60084,6.856461985
61756,6.856461985
63253,6.856461985
63683,6.856461985
64508,6.856461985
64808,6.856461985
66403,6.856461985
68340,6.856461985
69723,6.856461985
70225,6.856461985
70700,6.856461985
70782,6.856461985
71567,6.856461985
71617,6.856461985
77914,6.856461985
82404,6.856461985
85557,6.856461985
86271,6.856461985
86312,6.856461985
87282,6.856461985
87818,6.856461985
90809,6.856461985
92407,6.856461985
92561,6.856461985
92881,6.856461985
96006,6.856461985
3176,6.857514063
6402,6.857514063
9160,6.857514063
9258,6.857514063
9614,6.857514063
11220,6.857514063
12160,6.857514063
13932,6.857514063
15563,6.857514063
17650,6.857514063
17811,6.857514063
18958,6.857514063
25707,6.857514063
27030,6.857514063
27284,6.857514063
28046,6.857514063
31008,6.857514063
34571,6.857514063
36139,6.857514063
36602,6.857514063
36972,6.857514063
39332,6.857514063
39557,6.857514063
40938,6.857514063
42843,6.857514063
49567,6.857514063
50695,6.857514063
50861,6.857514063
54532,6.857514063
56375,6.857514063
57898,6.857514063
59964,6.857514063
61020,6.857514063
71094,6.857514063
72576,6.857514063
72836,6.857514063
77893,6.857514063
78163,6.857514063
82299,6.857514063
83603,6.857514063
86210,6.857514063
90178,6.857514063
91659,6.857514063
93102,6.857514063
93525,6.857514063
93602,6.857514063
94286,6.857514063
2207,6.858565035
4119,6.858565035
5793,6.858565035
7031,6.858565035
7357,6.858565035
8672,6.858565035
10533,6.858565035
11215,6.858565035
13731,6.858565035
19509,6.858565035
21819,6.858565035
23312,6.858565035
25200,6.858565035
25908,6.858565035
28879,6.858565035
31964,6.858565035
35397,6.858565035
36063,6.858565035
38509,6.858565035
38761,6.858565035
39387,6.858565035
40819,6.858565035
40925,6.858565035
47821,6.858565035
48737,6.858565035
49218,6.858565035
49921,6.858565035
50396,6.858565035
57528,6.858565035
59015,6.858565035
59094,6.858565035
59484,6.858565035
62883,6.858565035
63732,6.858565035
64898,6.858565035
65721,6.858565035
68702,6.858565035
71514,6.858565035
75059,6.858565035
79932,6.858565035
82776,6.858565035
85020,6.858565035
85986,6.858565035
88550,6.858565035
95433,6.858565035
2107,6.859614904
4406,6.859614904
5568,6.859614904
5640,6.859614904
6453,6.859614904
7745,6.859614904
9041,6.859614904
14664,6.859614904
15660,6.859614904
18067,6.859614904
18702,6.859614904
22890,6.859614904
24360,6.859614904
27142,6.859614904
28030,6.859614904
28473,6.859614904
28872,6.859614904
33240,6.859614904
37667,6.859614904
40113,6.859614904
47532,6.859614904
48610,6.859614904
49187,6.859614904
51278,6.859614904
51588,6.859614904
55201,6.859614904
55387,6.859614904
55513,6.859614904
55982,6.859614904
57313,6.859614904
59921,6.859614904
60830,6.859614904
66376,6.859614904
68605,6.859614904
68885,6.859614904
70179,6.859614904
76720,6.859614904
77694,6.859614904
80596,6.859614904
80709,6.859614904
83297,6.859614904
83674,6.859614904
90145,6.859614904
90921,6.859614904
91918,6.859614904
91988,6.859614904
93075,6.859614904
94311,6.859614904
4847,6.860663671
5889,6.860663671
7099,6.860663671
9761,6.860663671
15744,6.860663671
17276,6.860663671
18156,6.860663671
18768,6.860663671
20043,6.860663671
20517,6.860663671
20657,6.860663671
25576,6.860663671
27021,6.860663671
30562,6.860663671
32470,6.860663671
34366,6.860663671
36101,6.860663671
41908,6.860663671
42192,6.860663671
43345,6.860663671
45697,6.860663671
58738,6.860663671
59961,6.860663671
60581,6.860663671
62320,6.860663671
62519,6.860663671
62990,6.860663671
63132,6.860663671
66341,6.860663671
67386,6.860663671
70465,6.860663671
71801,6.860663671
80190,6.860663671
81679,6.860663671
81694,6.860663671
92155,6.860663671
93924,6.860663671
95132,6.860663671
95606,6.860663671
6158,6.86171134
6278,6.86171134
10558,6.86171134
10867,6.86171134
11088,6.86171134
12437,6.86171134
12728,6.86171134
13121,6.86171134
13368,6.86171134
14355,6.86171134
15022,6.86171134
16930,6.86171134
19518,6.86171134
20387,6.86171134
22882,6.86171134
25572,6.86171134
27053,6.86171134
30209,6.86171134
35107,6.86171134
36109,6.86171134
38328,6.86171134
39566,6.86171134
42558,6.86171134
48148,6.86171134
52386,6.86171134
52686,6.86171134
53379,6.86171134
53901,6.86171134
57724,6.86171134
59469,6.86171134
74759,6.86171134
79306,6.86171134
81007,6.86171134
82601,6.86171134
83934,6.86171134
88205,6.86171134
89496,6.86171134
90271,6.86171134
91510,6.86171134
94627,6.86171134
4088,6.862757913
4308,6.862757913
5544,6.862757913
5650,6.862757913
6612,6.862757913
6756,6.862757913
7054,6.862757913
8288,6.862757913
8762,6.862757913
9206,6.862757913
10914,6.862757913
11131,6.862757913
12978,6.862757913
13124,6.862757913
14604,6.862757913
16169,6.862757913
16841,6.862757913
16868,6.862757913
19769,6.862757913
20879,6.862757913
20999,6.862757913
21995,6.862757913
24465,6.862757913
27805,6.862757913
28655,6.862757913
28788,6.862757913
30529,6.862757913
37496,6.862757913
40202,6.862757913
40874,6.862757913
43034,6.862757913
45647,6.862757913
46427,6.862757913
48264,6.862757913
54206,6.862757913
55730,6.862757913
62082,6.862757913
63133,6.862757913
64984,6.862757913
66384,6.862757913
67700,6.862757913
69634,6.862757913
69914,6.862757913
72327,6.862757913
76257,6.862757913
77014,6.862757913
77307,6.862757913
79342,6.862757913
79421,6.862757913
81248,6.862757913
83095,6.862757913
83572,6.862757913
84770,6.862757913
87181,6.862757913
87336,6.862757913
91254,6.862757913
94151,6.862757913
95807,6.862757913
2856,6.863803391
6029,6.863803391
7258,6.863803391
8043,6.863803391
12921,6.863803391
13002,6.863803391
13160,6.863803391
14125,6.863803391
14388,6.863803391
14969,6.863803391
15503,6.863803391
16560,6.863803391
17214,6.863803391
17319,6.863803391
18281,6.863803391
24351,6.863803391
25594,6.863803391
27302,6.863803391
30330,6.863803391
31251,6.863803391
32113,6.863803391
32607,6.863803391
32972,6.863803391
35699,6.863803391
38138,6.863803391
43462,6.863803391
45243,6.863803391
49256,6.863803391
50992,6.863803391
51272,6.863803391
51422,6.863803391
52741,6.863803391
53082,6.863803391
53718,6.863803391
57116,6.863803391
59512,6.863803391
62840,6.863803391
63399,6.863803391
68112,6.863803391
68227,6.863803391
70477,6.863803391
70897,6.863803391
73407,6.863803391
73864,6.863803391
76740,6.863803391
77761,6.863803391
78898,6.863803391
81600,6.863803391
81745,6.863803391
82510,6.863803391
83676,6.863803391
84017,6.863803391
85343,6.863803391
86173,6.863803391
87178,6.863803391
88567,6.863803391
90357,6.863803391
92298,6.863803391
92629,6.863803391
93377,6.863803391
95468,6.863803391
2974,6.864847778
2979,6.864847778
3720,6.864847778
10028,6.864847778
17038,6.864847778
23079,6.864847778
24151,6.864847778
24172,6.864847778
24418,6.864847778
26594,6.864847778
27521,6.864847778
29977,6.864847778
31414,6.864847778
32285,6.864847778
32309,6.864847778
32357,6.864847778
33847,6.864847778
38395,6.864847778
38616,6.864847778
39461,6.864847778
40554,6.864847778
44893,6.864847778
48225,6.864847778
48789,6.864847778
49237,6.864847778
50117,6.864847778
52835,6.864847778
53607,6.864847778
54062,6.864847778
54950,6.864847778
60049,6.864847778
60616,6.864847778
62716,6.864847778
63738,6.864847778
67990,6.864847778
68379,6.864847778
72341,6.864847778
74847,6.864847778
83956,6.864847778
83985,6.864847778
84654,6.864847778
86943,6.864847778
89945,6.864847778
95009,6.864847778
95782,6.864847778
96246,6.864847778
1901,6.865891075
3235,6.865891075
5363,6.865891075
8143,6.865891075
18172,6.865891075
25821,6.865891075
26682,6.865891075
27293,6.865891075
35267,6.865891075
37204,6.865891075
38470,6.865891075
39351,6.865891075
41897,6.865891075
42972,6.865891075
43746,6.865891075
44047,6.865891075
46653,6.865891075
47079,6.865891075
48093,6.865891075
48763,6.865891075
49756,6.865891075
54407,6.865891075
56245,6.865891075
62286,6.865891075
65150,6.865891075
65196,6.865891075
65437,6.865891075
67185,6.865891075
67871,6.865891075
68861,6.865891075
71887,6.865891075
75814,6.865891075
76421,6.865891075
76974,6.865891075
79141,6.865891075
80621,6.865891075
82326,6.865891075
87278,6.865891075
90922,6.865891075
91002,6.865891075
94074,6.865891075
94563,6.865891075
1935,6.866933284
2140,6.866933284
3577,6.866933284
3637,6.866933284
5293,6.866933284
15074,6.866933284
17379,6.866933284
18024,6.866933284
18314,6.866933284
21459,6.866933284
21919,6.866933284
22037,6.866933284
22826,6.866933284
28147,6.866933284
29356,6.866933284
31265,6.866933284
33989,6.866933284
36410,6.866933284
36856,6.866933284
40007,6.866933284
42193,6.866933284
43408,6.866933284
44808,6.866933284
44881,6.866933284
51420,6.866933284
52796,6.866933284
56028,6.866933284
56622,6.866933284
56889,6.866933284
57638,6.866933284
59686,6.866933284
60216,6.866933284
60454,6.866933284
61513,6.866933284
62961,6.866933284
65402,6.866933284
65518,6.866933284
66564,6.866933284
67425,6.866933284
67836,6.866933284
69358,6.866933284
70438,6.866933284
71186,6.866933284
71355,6.866933284
73698,6.866933284
74003,6.866933284
78016,6.866933284
78127,6.866933284
79989,6.866933284
81778,6.866933284
85015,6.866933284
91536,6.866933284
91602,6.866933284
94256,6.866933284
95656,6.866933284
10492,6.867974409
10798,6.867974409
12846,6.867974409
17074,6.867974409
18014,6.867974409
18249,6.867974409
18585,6.867974409
21354,6.867974409
22922,6.867974409
27810,6.867974409
29687,6.867974409
31916,6.867974409
33291,6.867974409
36701,6.867974409
43007,6.867974409
44054,6.867974409
44906,6.867974409
47686,6.867974409
47757,6.867974409
47776,6.867974409
48363,6.867974409
49654,6.867974409
51372,6.867974409
54387,6.867974409
54798,6.867974409
58393,6.867974409
60462,6.867974409
62021,6.867974409
62453,6.867974409
63187,6.867974409
63321,6.867974409
66380,6.867974409
67101,6.867974409
67960,6.867974409
68091,6.867974409
70291,6.867974409
70644,6.867974409
71850,6.867974409
72564,6.867974409
73619,6.867974409
75844,6.867974409
76630,6.867974409
78368,6.867974409
81188,6.867974409
82232,6.867974409
82413,6.867974409
83504,6.867974409
84274,6.867974409
90652,6.867974409
93258,6.867974409
94247,6.867974409
5250,6.869014451
6249,6.869014451
7211,6.869014451
8227,6.869014451
8245,6.869014451
8798,6.869014451
9202,6.869014451
9322,6.869014451
10121,6.869014451
10802,6.869014451
17165,6.869014451
17527,6.869014451
19366,6.869014451
22238,6.869014451
24707,6.869014451
25641,6.869014451
27031,6.869014451
27436,6.869014451
30423,6.869014451
30847,6.869014451
31760,6.869014451
32850,6.869014451
35286,6.869014451
35391,6.869014451
35563,6.869014451
36727,6.869014451
36745,6.869014451
38006,6.869014451
40100,6.869014451
43687,6.869014451
43784,6.869014451
44002,6.869014451
45140,6.869014451
45351,6.869014451
45533,6.869014451
47795,6.869014451
48452,6.869014451
49123,6.869014451
51660,6.869014451
52900,6.869014451
54052,6.869014451
55990,6.869014451
56418,6.869014451
56931,6.869014451
57530,6.869014451
59747,6.869014451
63593,6.869014451
63629,6.869014451
68944,6.869014451
69187,6.869014451
70608,6.869014451
71131,6.869014451
72386,6.869014451
72959,6.869014451
72960,6.869014451
73817,6.869014451
74335,6.869014451
77477,6.869014451
77716,6.869014451
78468,6.869014451
78568,6.869014451
81698,6.869014451
82173,6.869014451
84538,6.869014451
86246,6.869014451
86960,6.869014451
90149,6.869014451
94838,6.869014451
95675,6.869014451
2455,6.870053412
3730,6.870053412
8601,6.870053412
9101,6.870053412
13423,6.870053412
13602,6.870053412
14523,6.870053412
18999,6.870053412
19208,6.870053412
24580,6.870053412
25895,6.870053412
25998,6.870053412
30709,6.870053412
32670,6.870053412
34618,6.870053412
34675,6.870053412
35392,6.870053412
45135,6.870053412
47255,6.870053412
48232,6.870053412
52096,6.870053412
53482,6.870053412
56270,6.870053412
60255,6.870053412
61341,6.870053412
61674,6.870053412
61865,6.870053412
65125,6.870053412
65723,6.870053412
65941,6.870053412
67142,6.870053412
73773,6.870053412
77293,6.870053412
78114,6.870053412
79285,6.870053412
82753,6.870053412
82897,6.870053412
83186,6.870053412
86124,6.870053412
86226,6.870053412
87518,6.870053412
88811,6.870053412
89668,6.870053412
93428,6.870053412
93448,6.870053412
94330,6.870053412
2655,6.871091295
4568,6.871091295
6191,6.871091295
6930,6.871091295
7634,6.871091295
8302,6.871091295
12310,6.871091295
13319,6.871091295
15642,6.871091295
16372,6.871091295
20208,6.871091295
20244,6.871091295
21226,6.871091295
24281,6.871091295
25262,6.871091295
28362,6.871091295
30650,6.871091295
39619,6.871091295
39817,6.871091295
40102,6.871091295
45560,6.871091295
52473,6.871091295
53621,6.871091295
56706,6.871091295
56775,6.871091295
59307,6.871091295
59775,6.871091295
60490,6.871091295
60532,6.871091295
61151,6.871091295
61834,6.871091295
61962,6.871091295
62427,6.871091295
63985,6.871091295
65099,6.871091295
66178,6.871091295
68607,6.871091295
70341,6.871091295
70525,6.871091295
72236,6.871091295
72902,6.871091295
73946,6.871091295
73987,6.871091295
74564,6.871091295
77189,6.871091295
88986,6.871091295
89867,6.871091295
90146,6.871091295
91371,6.871091295
92838,6.871091295
93817,6.871091295
3442,6.872128101
