custId,predRevenue
81993,5.613128106
81994,6.436150368
82004,6.248042875
82005,4.875197323
82008,6.270988432
82009,6.527957918
82011,6.897704943
82013,6.406879986
82015,6.50578406
82017,6.327936784
82018,6.357842267
82020,6.304448802
82021,5.472270674
82023,6.620073207
82026,6.466144724
82028,6.345636361
82031,5.141663557
82032,5.84932478
82033,4.990432587
82034,6.230481448
82036,6.068425588
82037,6.070737728
82039,6.315358002
82041,6.302618976
82042,6.313548046
82043,6.632001777
82044,6.672032945
82054,6.839476438
82055,5.598421959
82060,4.682131227
82063,6.00635316
82064,4.343805422
82065,5.758901774
82066,6.320768294
82067,5.958424693
82069,6.190315406
82070,6.697034248
82071,6.818924065
82072,5.370638028
82073,5.857933154
82074,6.118097198
82077,6.269096284
82079,5.081404365
82081,2.833213344
82082,6.486160789
82085,4.49980967
82091,5.860786223
82092,6.73459166
82098,6.483107351
82099,6.64898455
82106,4.905274778
82107,4.158883083
82108,4.919980926
82110,6.452048954
82111,5.673323267
82113,6.075346031
82115,4.691347882
82120,6.371611847
82121,5.918893854
82122,6.184148891
82127,6.826545224
82128,4.955827058
82130,4.394449155
82132,6.854354502
82137,6.040254711
82139,6.842683282
82140,4.262679877
82141,6.8134446
82142,5.758901774
82146,5.693732139
82147,6.683360946
82150,6.597145702
82151,6.447305863
82155,6.01615716
82156,6.805722553
82157,6.896694332
82160,6.444131257
82162,6.697034248
82163,5.874930731
82164,5.204006687
82166,3.912023005
82167,6.80682936
82169,6.270988432
82170,6.880384082
82171,6.690842277
82173,6.869014451
82174,6.523562306
82177,6.898714534
82180,6.739336627
82182,4.094344562
82185,3.784189634
82187,5.497168225
82189,5.560681631
82191,6.525029658
82192,4.804021045
82195,4.744932128
82197,6.120297419
82198,6.833031733
82199,6.49375384
82202,6.628041376
82205,5.049856007
82206,6.240275845
82207,3.784189634
82212,0.693147181
82213,5.231108617
82214,6.533788838
82216,6.678342115
82218,6.551080335
82220,6.665683718
82223,4.317488114
82224,3.433987204
82225,6.609349243
82226,6.559615237
82227,6.797940413
82228,6.783325201
82232,6.867974409
82234,5.398162702
82236,6.008813185
82239,4.532599493
82244,5.908082938
82245,6.311734809
82247,4.543294782
82249,6.546785411
82253,6.597145702
82255,6.647688374
82256,6.543911846
82257,6.56526497
82260,6.208590026
82263,5.680172609
82265,6.666956792
82266,6.126869184
82267,6.805722553
82270,5.942799375
82271,4.672828834
82272,6.434546519
82275,6.610696045
82276,6.265301213
82278,6.391917113
82281,6.685860947
82282,4.532599493
82284,5.247024072
82286,4.543294782
82288,6.336825731
82290,5.680172609
82291,6.587550015
82293,6.284134161
82295,6.900730664
82298,6.884486652
82299,6.857514063
82300,6.448889394
82302,6.206575927
82306,5.755742214
82307,6.253828812
82308,6.576469569
82310,5.793013608
82311,5.877735782
82313,6.827629235
82314,5.638354669
82321,5.673323267
82322,6.763884909
82326,6.865891075
82327,6.450470422
82328,5.978885765
82330,5.036952602
82331,5.703782475
82333,4.672828834
82335,6.552507887
82340,5.402677382
82341,6.001414878
82342,5.777652323
82345,5.996452089
82347,6.09356977
82351,4.762173935
82352,5.446737372
82356,5.068904202
82357,6.880384082
82358,5.056245805
82361,6.661854741
82363,6.253828812
82364,1.609437912
82368,5.831882477
82369,5.529429088
82370,6.666956792
82371,5.693732139
82372,6.642486801
82377,6.516193076
82378,6.755768922
82379,5.700443573
82382,5.616771098
82383,6.025865974
82387,6.609349243
82394,6.489204931
82395,3.80666249
82397,6.598509029
82398,6.222576268
82403,6.470799504
82404,6.856461985
82405,4.718498871
82407,6.456769656
82408,5.123963979
82409,6.695798917
82410,4.762173935
82411,2.944438979
82412,1.609437912
82413,6.867974409
82414,6.335054251
82415,5.730099783
82416,6.65415252
82419,4.8978398
82420,6.693323668
82424,5.673323267
82425,6.280395839
82428,6.787844982
82429,5.393627546
82430,4.574710979
82431,6.432940093
82433,0.693147181
82436,6.079933195
82439,4.672828834
82441,4.787491743
82442,6.142037406
82443,5.80814249
82444,6.80682936
82446,5.147494477
82447,6.590301048
82449,5.501258211
82452,5.924255797
82453,6.075346031
82457,6.690842277
82458,6.486160789
82459,5.198497031
82460,6.401917197
82463,6.480044562
82464,6.874198495
82465,6.56948142
82466,6.894670039
82467,5.552959585
82470,6.874198495
82472,6.487684018
82474,5.641907071
82475,2.944438979
82478,6.874198495
82480,4.48863637
82483,6.452048954
82485,6.342121419
82495,6.356107661
82496,1.609437912
82497,6.173786104
82498,6.52649486
82499,6.606650186
82502,6.470799504
82507,4.65396035
82510,6.863803391
82512,6.643789733
82517,6.802394763
82519,5.676753802
82521,6.411818268
82523,6.073044534
82525,6.751101469
82526,4.779123493
82527,6.29156914
82529,6.624065228
82530,6.49677499
82532,6.401917197
82533,5.840641657
82534,6.513230111
82536,6.64898455
82537,2.890371758
82538,6.802394763
82539,6.873163834
82540,6.735780014
82544,6.302618976
82547,6.165417854
82548,6.692083743
82550,6.50578406
82551,6.873163834
82552,5.609471795
82553,6.478509642
82554,5.958424693
82556,4.912654886
82557,3.931825633
82558,4.262679877
82560,6.401917197
82561,6.854354502
82562,5.463831805
82563,5.673323267
82565,6.680854679
82567,6.530877628
82568,6.879355804
82571,3.555348061
82576,4.882801923
82578,6.583409222
82579,5.768320996
82581,4.290459441
82582,5.948034989
82583,5.446737372
82587,6.817830571
82590,6.415096959
82591,6.821107472
82592,6.897704943
82593,5.888877958
82597,5.332718793
82600,5.327876169
82601,6.86171134
82602,4.382026635
82604,4.465908119
82605,6.874198495
82613,5.869296913
82616,6.791221463
82617,6.541029999
82618,6.568077911
82619,6.593044534
82620,3.091042453
82623,6.401917197
82624,6.64898455
82627,5.556828062
82628,6.693323668
82629,6.748759547
82639,4.762173935
82640,5.541263545
82644,6.703188113
82645,4.727387819
82647,6.383506635
82648,5.192956851
82649,6.445719819
82650,6.253828812
82651,6.232448017
82654,6.735780014
82665,3.891820298
82666,1.791759469
82671,6.561030666
82672,6.527957918
82677,6.165417854
82678,6.760414691
82679,6.137727054
82682,6.816735881
82684,6.576469569
82685,4.8978398
82692,5.905361848
82696,6.400257445
82704,6.492239835
82708,5.743003188
82711,5.796057751
82712,6.66949809
82713,5.978885765
82716,6.775366091
82719,6.309918278
82721,6.883462586
82723,6.854354502
82724,5.505331536
82725,6.17586727
82726,6.486160789
82727,5.863631176
82728,6.684611728
82733,4.317488114
82737,6.304448802
82738,6.154858094
82741,6.098074282
82743,4.454347296
82745,6.900730664
82747,6.883462586
82749,5.707110265
82750,6.807934944
82751,4.189654742
82753,6.870053412
82754,4.615120517
82755,5.170483995
82759,6.150602768
82763,6.089044875
82764,2.079441542
82768,5.455321115
82770,6.196444128
82771,6.259581464
82772,6.663132696
82774,6.523562306
82776,6.858565035
82777,6.436150368
82778,6.774223886
82781,5.863631176
82784,6.490723535
82786,6.272877007
82787,6.771935556
82795,6.613384218
82797,6.12905021
82799,6.65415252
82800,6.639875834
82805,2.564949357
82806,4.836281907
82808,4.762173935
82810,4.077537444
82815,3.258096538
82819,4.852030264
82821,6.440946541
82826,3.218875825
82827,6.385194399
82830,6.434546519
82831,6.598509029
82832,5.198497031
82833,6.530877628
82834,6.853299093
82835,5.620400866
82836,5.673323267
82839,5.993961427
82841,6.620073207
82844,6.621405652
82847,6.396929655
82850,6.792344427
82851,5.713732806
82852,5.590986981
82854,5.262690189
82855,2.302585093
82856,6.126869184
82858,4.624972813
82860,6.626717749
82861,6.408528791
82862,5.356586275
82863,5.278114659
82864,6.899723107
82866,6.556778356
82867,6.81014245
82868,6.284134161
82872,5.924255797
82875,6.716594774
82876,6.599870499
82877,5.880532986
82879,6.180016654
82880,4.65396035
82883,5.176149733
82885,5.129898715
82886,6.795705775
82889,6.620073207
82891,5.942799375
82892,5.062595033
82895,6.64898455
82896,5.981414211
82897,6.870053412
82898,6.02827852
82900,6.386879319
82901,5.579729826
82907,6.335054251
82908,6.873163834
82909,5.220355825
82910,5.579729826
82913,4.356708827
82914,6.793466133
82916,4.86753445
82917,4.875197323
82918,5.347107531
82919,6.089044875
82921,5.645446898
82925,2.564949357
82926,3.688879454
82927,6.712956201
82930,6.843749949
82932,6.257667588
82937,6.232448017
82938,5.187385806
82940,5.84932478
82944,6.190315406
82946,6.542471961
82947,6.293419279
82948,5.438079309
82951,5.988961417
82953,6.622736324
82954,6.705639095
82956,6.033086222
82957,6.893656355
82958,6.040254711
82960,6.786716951
82961,6.747586527
82964,6.466144724
82966,6.551080335
82967,6.781057626
82970,5.924255797
82972,5.710427017
82973,4.96284463
82977,6.06610809
82978,6.320768294
82979,6.11368218
82980,6.473890696
82984,6.634633358
82987,6.895682698
82991,6.845879875
82995,6.66440902
82997,6.29710932
82998,5.953243334
82999,6.682108597
83000,6.300785795
83002,6.548219103
83003,6.64898455
83004,6.426488457
83007,5.648974238
83012,6.767343125
83014,6.795705775
83015,4.110873864
83022,5.332718793
83023,6.308098442
83024,6.49677499
83025,6.124683391
83029,6.33150185
83031,6.791221463
83034,6.849066283
83037,6.721425701
83039,6.901737207
83040,5.170483995
83041,6.73459166
83043,5.476463552
83047,5.690359454
83051,5.948034989
83052,4.795790546
83055,6.17586727
83060,6.285998095
83062,6.115892125
83065,4.262679877
83066,6.776506992
83067,6.37331979
83069,5.683579767
83070,6.783325201
83072,6.102558595
83074,6.812345094
83075,3.828641396
83076,6.22059017
83077,6.214608098
83083,6.715383386
83086,6.855408799
83090,6.368187186
83091,6.018593214
83092,6.704414355
83093,5.493061443
83095,6.862757913
83096,6.817830571
83097,6.771935556
83098,6.839476438
83099,3.828641396
83100,6.836259277
83101,6.782192056
83102,5.624017506
83103,3.951243719
83104,6.356107661
83113,5.375278408
83114,6.880384082
83115,6.891625897
83117,4.369447852
83118,6.272877007
83119,5.283203729
83120,5.288267031
83123,6.809039306
83124,6.674561392
83125,6.575075841
83126,5.59471138
83128,4.574710979
83132,5.786897381
83134,5.793013608
83138,6.248042875
83140,6.892641641
83142,5.476463552
83148,6.759255271
83149,4.532599493
83151,6.719013154
83156,4.634728988
83157,6.152732695
83158,6.818924065
83162,6.872128101
83165,6.265301213
83167,6.715383386
83175,6.023447593
83176,6.69950034
83177,5.774551546
83180,6.280395839
83183,6.778784898
83186,6.870053412
83187,6.455198563
83188,6.54534966
83189,6.100318952
83190,6.510258341
83193,6.259581464
83195,6.735780014
83196,6.483107351
83197,4.919980926
83199,6.558197803
83200,6.618738984
83205,6.721425701
83209,3.135494216
83211,6.278521424
83215,6.265301213
83216,5.940171253
83218,5.793013608
83219,6.893656355
83223,6.602587892
83227,5.602118821
83229,5.697093487
83230,6.405228458
83233,6.694562059
83236,6.49375384
83237,6.853299093
83239,6.326149473
83245,3.17805383
83246,6.905753276
83248,6.318968114
83249,5.075173815
83250,5.075173815
83253,6.661854741
83254,6.697034248
83256,6.115892125
83258,6.723832441
83259,6.395261598
83266,6.475432717
83267,5.783825182
83269,4.990432587
83270,6.253828812
83274,5.616771098
83275,4.663439094
83276,6.66949809
83277,6.532334292
83278,5.84932478
83280,4.290459441
83282,6.747586527
83283,6.651571874
83284,6.455198563
83285,6.582025139
83287,6.306275287
83288,6.575075841
83291,6.624065228
83294,6.748759547
83296,5.572154032
83297,6.859614904
83298,6.001414878
83300,6.025865974
83301,6.626717749
83302,6.08221891
83303,4.709530201
83306,6.352629396
83307,6.54534966
83308,6.434546519
83309,6.776506992
83311,6.728628613
83312,6.768493212
83315,5.484796933
83316,5.96100534
83320,6.558197803
83321,4.48863637
83322,6.507277712
83323,6.56667243
83325,5.043425117
83328,5.991464547
83329,6.818924065
83331,4.564348191
83332,6.763884909
83334,6.51174533
83336,6.88857246
83337,6.401917197
83338,6.690842277
83339,5.638354669
83340,6.704414355
83341,6.80682936
83345,3.401197382
83347,5.874930731
83350,6.759255271
83351,6.673297968
83354,6.188264123
83357,6.823286122
83358,5.940171253
83359,5.056245805
83360,6.342121419
83361,6.270988432
83365,5.272999559
83367,4.820281566
83373,6.783325201
83374,5.616771098
83376,6.752270376
83378,6.270988432
83379,6.329720906
83383,6.501289671
83384,5.560681631
83388,4.804021045
83390,5.981414211
83391,4.634728988
83395,6.415096959
83396,6.816735881
83399,3.737669618
83400,5.768320996
83402,5.894402834
83404,1.609437912
83405,6.317164687
83406,5.793013608
83407,6.704414355
83409,4.663439094
83410,5.993961427
83416,3.761200116
83418,6.753437919
83419,6.43775165
83422,4.812184355
83426,6.643789733
83427,6.735780014
83430,4.787491743
83431,3.555348061
83434,6.456769656
83438,6.146329258
83439,4.905274778
83441,6.683360946
83443,6.883462586
83449,5.673323267
83451,6.89060912
83453,6.687108608
83454,4.634728988
83456,5.505331536
83457,4.9698133
83458,6.805722553
83459,4.852030264
83461,6.559615237
83462,4.59511985
83463,6.06610809
83466,6.272877007
83467,5.298317367
83472,6.896694332
83473,6.820016365
83474,5.945420609
83476,5.549076085
83477,6.573680167
83478,5.375278408
83479,3.688879454
83480,5.564520407
83481,6.045005314
83488,5.998936562
83493,6.761572769
83494,5.342334252
83496,6.784457063
83497,5.552959585
83498,5.846438775
83500,6.224558429
83502,2.197224577
83504,6.867974409
83505,6.873163834
83506,4.927253685
83507,6.340359304
83511,6.22059017
83512,6.535241271
83514,6.879355804
83517,5.802118375
83518,6.630683386
83520,3.258096538
83523,5.645446898
83527,5.176149733
83529,6.792344427
83530,2.995732274
83531,5.746203191
83532,4.691347882
83537,6.736966958
83539,5.799092654
83541,6.81014245
83542,6.895682698
83546,3.044522438
83547,6.899723107
83550,6.841615476
83551,5.476463552
83553,6.104793232
83559,6.261491684
83560,6.588926478
83561,6.415096959
83563,6.839476438
83565,6.677083461
83567,5.590986981
83570,6.844815479
83571,5.59471138
83572,6.862757913
83574,6.133398043
83576,6.536691598
83579,6.830874235
83581,6.785587645
83582,6.898714534
83585,4.9698133
83587,6.894670039
83588,6.340359304
83589,5.075173815
83590,6.66057515
83594,6.408528791
83595,5.973809612
83597,6.278521424
83599,6.139884552
83600,6.240275845
83603,6.857514063
83604,5.141663557
83608,5.666426688
83609,6.776506992
83610,6.376726948
83611,5.323009979
83613,6.311734809
83616,6.439350371
83617,4.094344562
83619,6.498282149
83620,6.391917113
83621,6.833031733
83624,6.584791392
83625,5.736572297
83627,6.833031733
83630,6.523562306
83632,6.759255271
83633,6.64509097
83634,6.180016654
83635,4.844187086
83636,6.685860947
83637,4.521788577
83639,1.098612289
83642,6.335054251
83644,4.477336814
83650,4.532599493
83651,5.736572297
83652,4.510859507
83653,6.098074282
83654,6.161207322
83655,5.442417711
83657,4.454347296
83661,4.941642423
83662,6.042632834
83664,5.700443573
83667,4.49980967
83669,6.828712072
83672,6.906754779
83674,6.859614904
83675,6.363028104
83676,6.863803391
83684,5.017279837
83685,6.532334292
83686,5.96870756
83687,3.871201011
83688,5.768320996
83690,6.902742737
83691,6.64898455
83694,6.415096959
83695,6.419994928
83696,6.311734809
83699,5.826000107
83700,5.948034989
83705,6.872128101
83709,5.192956851
83711,5.153291594
83714,6.539585956
83715,6.165417854
83717,6.43775165
83718,6.03068526
83721,6.854354502
83722,6.476972363
83723,5.509388337
83725,6.84694314
83728,4.859812404
83729,6.216606101
83730,5.257495372
83735,4.736198448
83736,5.442417711
83737,4.262679877
83739,6.732210706
83741,6.678342115
83744,6.180016654
83745,5.081404365
83746,6.11368218
83748,5.332718793
83750,6.378426184
83752,6.406879986
83753,6.706862337
83754,5.176149733
83756,6.643789733
83761,4.852030264
83767,6.376726948
83768,6.610696045
83769,6.381816017
83773,5.517452896
83776,5.38907173
83778,1.098612289
83784,6.298949247
83786,6.047372179
83791,5.278114659
83796,6.350885717
83797,6.406879986
83798,6.855408799
83799,5.176149733
83801,4.890349128
83802,6.751101469
83803,6.293419279
83804,5.214935758
83806,6.186208624
83807,6.794586581
83809,6.637258031
83810,6.682108597
83811,6.80682936
83813,2.833213344
83815,5.225746674
83816,6.345636361
83817,4.762173935
83818,5.068904202
83819,6.703188113
83827,6.212606096
83828,6.079933195
83829,6.546785411
83830,6.818924065
83832,6.852242569
83833,5.834810737
83835,5.545177444
83836,5.123963979
83837,5.631211782
83839,2.397895273
83840,6.556778356
83843,4.644390899
83844,3.496507561
83845,6.797940413
83846,6.311734809
83847,6.907755279
83850,5.834810737
83852,4.672828834
83853,4.744932128
83854,6.693323668
83857,5.837730447
83860,6.778784898
83861,3.970291914
83862,6.646390515
83863,5.799092654
83865,6.338594078
83866,6.263398263
83871,6.896694332
83874,5.220355825
83875,5.973809612
83876,4.430816799
83878,5.278114659
83880,6.190315406
83886,4.48863637
83887,4.584967479
83888,6.844815479
83889,5.123963979
83892,4.343805422
83893,6.635946556
83894,6.684611728
83895,6.184148891
83898,6.656726524
83900,5.231108617
83903,6.646390515
83904,5.420534999
83905,6.807934944
83906,6.732210706
83907,6.324358962
83908,5.568344504
83909,4.859812404
83911,6.306275287
83913,5.843544417
83914,6.766191715
83915,5.384495063
83918,6.584791392
83921,5.123963979
83923,5.420534999
83926,4.682131227
83927,5.697093487
83928,5.874930731
83929,6.415096959
83930,6.483107351
83931,6.843749949
83934,6.86171134
83938,5.733341277
83946,6.056784013
83947,6.146329258
83948,6.210600077
83950,5.38907173
83956,6.864847778
83957,6.202535517
